click,num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,cat_0,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10,cat_11,cat_12,cat_13,cat_14,cat_15,cat_16,cat_17,cat_18,cat_19,cat_20,cat_21,cat_22,cat_23,cat_24,cat_25
0,1.64048143924056,-0.5216146587630541,-0.2613665607547174,-0.9239251600870583,-0.8180004818392831,0.16748360804753376,0.9743520126111084,-0.507899905730301,1.4375261726036,-1.0471865105365934,1.729413412004417,-0.35841827112585034,-0.9008524378014278,69,37,50,88,67,18,93,5,9,70,56,8,4,0,81,45,90,54,14,33,23,72,64,44,40,57
0,-1.5144146089311739,1.2746609685459462,-0.20202906399796472,-0.8960623672090601,0.7972764401736891,0.9237333422284305,1.0355415159561256,0.47322562679907143,0.1432251204394216,0.05924707556730433,-0.5605346900118654,-1.5220778110842565,1.276627237290007,81,53,59,58,73,36,11,39,96,49,78,84,56,81,93,21,95,69,57,21,89,7,72,39,7,57
0,-0.6063819285413337,1.9760159004773128,-0.6664918979890602,-0.06587072313317355,-0.7138472385599208,0.6441794785410857,0.8987480666184435,0.7757505470231778,-0.6827787610298903,0.1714748968052319,1.1605586820457554,-1.3261556825477308,1.1679588313091642,67,15,44,0,36,35,50,39,28,31,47,52,74,41,42,99,54,22,99,82,32,57,59,9,85,59
0,0.9490638864611357,0.3482718999176992,0.24565663923805953,-0.9190381452247185,-0.5075671482003546,-0.44228668290897244,-0.19108042320015814,1.7507691555283869,2.171088197017709,0.20830549458991515,-0.7846260428374152,-1.0869110665389337,0.8771762160969635,59,91,6,85,2,60,41,38,61,59,97,32,55,1,26,42,54,34,80,43,93,73,77,5,42,53
0,-0.8528177609381252,0.3592306202760271,-0.44354318531404335,1.2406090139055703,0.7522483750212877,-0.15896906313510537,-0.9543981936076298,-0.18246975654618292,0.6556953118624362,-1.0271239293811456,-0.1471774651802196,-0.544009404807235,1.687721750255095,37,54,59,64,85,37,39,78,17,51,74,96,12,23,38,19,13,66,57,83,55,50,69,30,68,54
0,-0.15917017217579266,0.18214791403077027,-0.47544154430679636,-1.7811419395277028,1.1905761143996654,-0.13842166316489504,0.38006687468450445,1.4587867310780227,-1.8490389833136172,0.8682763658569501,0.8421841337932556,0.7735938368648513,1.4516918399633412,95,3,72,97,6,38,66,89,7,99,6,77,2,75,48,29,32,52,46,73,41,18,29,74,52,37
0,0.3384284528399079,-0.9796923062194124,1.2418649239019093,-1.105387291041038,1.6048037814871194,2.0289280714060887,1.584750986060443,-1.8987923466578165,-0.3850789847264179,1.0600327182497027,-1.0934909761585183,-0.27728338743854897,0.950395427232583,77,87,67,15,68,31,84,55,24,55,77,12,79,52,1,46,67,94,47,69,47,39,25,71,73,55
0,-0.8415669644563648,1.6905217756546709,-0.3538516003246994,-0.11217045310828148,2.477518150727254,2.1939336408161694,0.06129161299871944,2.546585101725264,-0.2692893184503746,-2.2817831432829996,0.887171685622956,1.1555661082615099,-0.5769697463989615,3,58,53,16,82,82,29,56,18,8,2,71,71,28,56,95,24,30,65,23,97,37,3,24,67,90
0,-1.1563650065167517,-2.0442609874622155,-0.7244782089299403,-1.3178962722446836,-1.0313358724869437,2.884912126835837,1.0320415451405824,1.4201731716621213,0.2571096545872206,-1.521507001262933,-0.47521955238996405,-0.07957527552033904,-0.5084987780623506,36,76,28,81,71,18,21,77,41,9,58,24,91,34,20,75,62,53,29,69,45,51,91,48,35,47
0,-0.8325301083760244,-0.027083537241886106,1.1613552598712904,0.44667561602143574,-0.025136518113410836,0.017354194630677354,0.8370449438525966,-1.372777968802035,-1.4160879951389054,0.8759845069911976,0.3609479952776507,1.4267223445942139,-0.41924963479386296,7,16,2,94,33,29,84,81,57,2,46,60,35,50,68,78,53,96,85,66,42,8,10,57,7,28
0,-1.4580689421667183,1.5771029340877196,1.7918129653935975,-0.7942014319646089,1.3751660408132447,-0.5348142446750499,-0.49347991534530716,0.03046735633726143,-1.3115896702598304,-0.6688411430970659,0.613608877721693,-0.8333305237576577,0.666028952849401,96,83,55,95,86,20,48,54,34,2,30,65,13,17,37,86,10,74,62,30,86,22,12,30,40,43
0,1.163943042077257,-0.729809369569985,0.6854591246534582,-1.8092506242406663,-2.416507333123374,-1.2866943568405518,-0.7631258048129527,0.32713495248852903,0.1954692221160021,0.4255775042987526,0.06291166958507596,0.19195781433340492,-0.8756310653635381,33,86,22,28,8,1,40,12,35,30,84,41,37,55,83,43,11,35,10,52,42,89,30,51,1,88
0,2.7382943235205617,-0.9144661752484043,-0.7431547054000485,0.32666141118895886,0.1028621786816956,0.9541641193708367,-0.9596072400201764,-0.26981114686566315,-1.7733999376582907,-0.4824537323199969,1.0867325605096152,-1.0971064453119974,0.11398514955530305,98,0,27,39,90,91,24,72,40,19,58,56,56,96,88,82,50,20,41,80,78,2,63,4,41,85
0,-1.124290034626088,1.4499630468054472,-1.2894613674500646,-0.005445508473867423,0.10669552194561818,0.15624824823517358,0.743963564286455,0.33745369613930215,-0.022454276590116295,0.8219000502710071,0.6702968927835684,0.4748146181734823,-0.9709797012858552,79,88,18,94,89,45,23,0,49,82,9,85,21,57,28,97,7,86,11,65,85,70,63,31,54,84
0,2.2766262037240415,-0.8015392136391605,0.6525179731704991,0.23446043140744688,0.0683343032790608,0.09005169116605717,-0.6230259266355404,0.9107561551814427,-0.9598856716864218,-0.18868173720882533,1.3584153084471375,-0.2338092869434352,1.13973580392837,59,5,84,51,96,53,81,58,70,20,19,26,59,33,91,9,12,66,16,88,16,4,46,23,85,67
0,0.40519653581598114,-0.762805641770251,-0.9915493088126158,-0.05854313859807327,-2.1967168354374444,0.987798939641038,0.07435793814724867,0.6457960276799894,-0.34482462776722106,0.7320478282179418,1.9950063300857408,1.073321162234071,-0.34953227316861163,33,16,82,30,63,36,51,31,55,42,53,67,92,63,17,10,36,53,88,50,8,78,67,81,0,3
0,-0.9735849873857816,-0.8687231106570943,1.9233953379634294,0.7239166745078139,0.24342966799975238,-1.1023834760325155,-1.4408322153317916,-0.643905645852342,1.139423456515141,1.0214724317691992,1.376068631690683,2.2357833981015705,0.015086947622336101,70,72,97,88,1,1,13,11,9,19,29,36,44,11,83,82,52,19,0,1,16,78,33,1,19,60
0,0.27323320908576154,-0.9023124841933423,-0.0050298869594152884,-0.008480790429874178,0.5059575327687457,0.3459742218512217,-0.8919009558109298,-1.8523889235145017,0.9314393510283425,-0.12958560612602937,-0.465190110081272,-1.1628595534133879,-1.2997322498505228,8,87,20,29,54,86,4,70,93,62,12,91,27,22,14,72,5,3,59,72,37,28,88,26,59,3
0,-0.015666220104315808,0.7569644632674818,1.3867335986005216,-0.24225252150166385,-1.2389707850977953,-0.6807024826247011,0.813671035327636,0.9161735587485271,0.7877380548554658,-1.2752907973335645,0.5107635607670069,-0.622208428333871,0.1477557850436378,7,36,57,21,40,76,6,19,45,7,59,68,81,10,21,23,87,86,83,95,85,13,7,57,62,11
0,-1.9698788734886203,-0.8839663070050093,-0.3505615364655522,0.4949239256147698,0.3093569630504228,0.604120959549369,0.6726279337110239,0.038003302564417835,-0.5607162668954084,1.5208806491540288,-1.4397061477598294,-0.8216314517559111,-1.0612637101247575,32,80,54,98,51,47,30,50,33,74,94,63,46,75,40,82,81,45,1,22,97,74,11,84,26,19
0,-0.6530971927665757,-2.403105276521156,-0.7887481503531222,-0.822408743856308,0.8584875939690063,-0.8287122163526898,1.25922782493205,0.6387999481327711,-0.547206806120496,0.5289742829132663,1.5324999552842293,-1.2444376427484367,-2.0583626787821045,11,46,7,6,71,35,11,37,94,46,18,58,93,34,5,58,64,9,57,17,68,71,58,72,74,88
0,-0.6957761068065847,-1.1222489014808683,-0.8036897561629446,-0.24401503014339404,0.0787825695563017,-1.1624686732984821,0.9881380174918163,1.4401176457323053,1.1093922525277529,0.9448974128369498,0.489651425028919,-1.643040873428511,-0.2885393752169669,74,96,95,81,74,30,9,51,47,33,41,95,93,20,45,22,93,21,47,48,46,87,89,57,38,4
0,-0.7713995117252308,0.339943302301177,0.23884322457010007,-2.3460201543784676,-0.6236778084604668,0.3056120100728511,-0.49244352589259904,-0.26388330386079567,-0.9363777930101428,0.0623151017367652,0.4319231649085357,-1.6445319072982505,-1.3478901899646336,39,32,81,93,16,76,59,51,75,58,54,66,47,12,27,99,38,45,76,20,29,40,34,14,66,0
0,-1.6961205633997931,-0.3384202981785163,0.641388966669426,0.88171417317582,0.7685690208556395,0.4090805448058066,1.4121810084954813,0.7288009724761031,-1.155526575266411,1.2062265611309972,0.22614303322166657,-1.0296962606514777,0.296474067170632,46,99,57,20,7,62,19,62,38,2,83,51,57,55,6,34,41,26,97,98,80,59,80,71,89,72
0,-2.4931702247217,-0.4293630661650941,-0.9237415850958461,-0.5105562951668992,-1.7586713675116816,1.0072862371797013,0.1852144381503738,1.306809293967776,1.1298845544580622,-0.09392889111729473,-0.5321566255836371,-1.6828045994313532,-0.7654919089758279,30,92,46,0,88,72,93,19,74,71,39,44,11,84,19,52,2,61,25,89,25,50,91,48,54,58
0,1.0067400413692038,0.5761799162351231,-0.0812037253862865,-0.7284329012361153,0.17885154145234394,0.20243301143984985,0.6106391304295318,-0.8748679469335162,0.6275507174916971,1.6141094701155057,-0.08285123019215868,-0.20254409544194388,0.2959134877796524,19,54,15,40,18,29,17,79,98,77,23,29,36,3,11,96,64,32,33,50,62,13,75,50,95,1
0,0.3374991459239134,-0.20845499841986112,-0.8749914106876165,-0.5005292447760828,0.03870787156797233,0.4462838798663375,-0.8175687834734408,-0.9076406675635617,1.2510638079523304,-0.6110128186994223,-0.3342234262683613,-1.5305561678700876,0.10228065868028235,35,66,72,87,17,9,19,88,49,84,12,70,15,77,47,3,85,31,9,10,5,77,86,47,8,81
0,0.34105396745986033,0.4592161409032147,-0.17881699229188242,-0.2772577423390581,0.3621578113464978,0.15747180817899697,-0.5773193496702665,1.0803733334507073,0.9317891553083419,-0.933916649092293,0.5341891392453877,1.2191990801300585,0.8797985505511197,98,29,33,70,66,6,33,66,41,97,19,5,67,90,52,9,26,13,23,85,24,17,51,1,0,64
0,0.295058906431499,-0.45604382095395524,-0.45928299194334854,-1.079795724348689,0.347993195975351,1.2115350558309546,-0.35096551773573603,0.12552459493786905,0.2722193546986495,1.1345855414160702,0.15841968995554856,-0.2998441233230948,-0.7059991806587856,86,81,80,2,4,95,20,69,18,28,21,79,28,69,81,48,86,96,13,52,95,99,49,91,4,68
0,0.3790897597188519,-0.18778540109501968,-0.6150704298411639,0.03545686075683748,0.5227721167749015,-1.1281300174523035,-0.943272657956829,2.054793225420824,1.4962183272084841,0.5948427492012095,0.9992862437383441,1.3508800666565532,-1.548165282233123,31,28,14,59,13,98,85,18,19,7,11,84,28,40,65,53,74,93,61,47,92,29,5,48,93,12
0,0.36280329049710647,0.20819427436783267,-3.3408129401089988,1.278140805290583,0.4675900203672121,-0.05143433415700771,0.29316034101738325,0.032280085909036464,0.5707188608718016,0.41799136282062366,-1.1025776347430347,0.7767173111331129,-0.49874288769352926,84,79,50,3,1,5,37,46,71,0,75,20,56,23,61,27,1,60,50,72,97,9,31,64,18,41
0,0.5245290800243461,0.2951731704554235,-0.5110301456807376,0.9599058104660559,-0.23907082393290938,-0.8233700128702565,1.5944206803586662,-0.5691707030256528,1.269989088225551,0.19211839055248578,1.632307328038827,0.4585877791477859,-0.39531227400568436,93,16,22,81,30,46,57,14,25,63,76,30,35,82,72,60,49,95,96,68,15,2,54,30,25,89
0,-1.7549893806215944,-0.5686608112616653,-0.6292281921537647,-0.9283252198594544,0.7714334948684521,-0.04646178309634859,-1.4518550071275853,-0.6106164862146194,0.6836153342973166,0.5046914418998497,0.2344562176964972,-1.1288082999248854,0.2531412690331081,24,67,1,80,9,48,40,16,33,81,30,20,35,99,84,23,87,41,81,41,73,56,49,5,6,87
0,1.0103749872448289,-0.5286568741283786,-0.31689263251566563,-0.7177010317030262,-0.7129656089859986,-0.3543775544646843,-0.6646986959517572,-0.1521632145742848,1.185770207908027,1.2517261807400966,-1.3175126280863163,-0.5751768006835488,-0.477062837074042,70,67,60,92,99,32,47,74,14,1,86,85,61,67,81,68,49,61,73,80,69,60,83,56,4,18
0,0.9024649354071662,0.9173569490140265,1.0317755017023527,-0.3211454867926131,-0.4343342697132808,-0.33713653723442216,-0.26282947469607115,-0.08398364341766514,-1.3309783712793044,-0.37927927664695066,-2.5012094490225967,-0.26975891557562925,1.3089754427176301,18,97,22,62,20,46,21,39,30,32,80,75,66,30,76,5,95,80,57,67,66,55,38,37,80,99
0,1.2055677668824347,1.1024286569436466,-0.32541904946498296,-0.2823677126024942,0.4520107600607481,-1.0184052879881382,0.04819291096094182,-0.2758932396163229,-0.5729476638818942,0.6196935018188646,2.554182040141191,1.2086177711950847,-0.11719920953881613,36,7,33,58,12,19,56,36,57,12,39,69,57,66,42,52,49,27,61,89,53,16,6,15,98,78
0,-0.49248353302387643,-1.070290194478744,0.3963800220066365,-1.6163027513483639,-0.7560871478345589,-1.3882485707064753,-1.4254133310167885,-0.030931803681994958,0.5257960107552192,-0.5685212328036835,0.627292833640673,0.90266377286274,1.2585593756146294,7,31,31,73,34,89,56,70,60,50,10,33,42,92,2,88,54,58,78,79,34,53,73,29,77,10
0,-0.7888041804215938,-0.25026109626683296,-0.4548489488755183,1.194048824571834,-0.31396418735914816,1.3206781240690524,-0.23332057377036158,1.1531005318044796,-1.478405009028046,0.3051488867266935,-2.8406312219757344,-1.6088879341080067,-0.6279924723822959,84,52,51,50,67,77,41,89,50,60,82,32,78,26,8,71,20,94,13,27,71,28,92,53,3,68
0,-1.2334457298340555,-0.16341350031917518,0.21818732134595167,0.5066115150656113,0.6855133996876565,-1.0744502337619386,1.778233798411608,0.9073983993089977,-0.2363260827371314,-1.0874046778150765,0.98990730812709,1.4602529956984223,-0.5032661103005324,21,42,42,67,94,38,77,24,82,1,10,8,0,34,95,54,29,87,49,87,3,43,0,6,44,39
0,-0.38228251843789973,1.0877782321546525,-1.6688666544554753,-1.5235224149127249,-0.8443879879900213,1.1749193552659176,-1.2266631855162144,0.6727709632712967,-0.5359337078205098,-1.7891512804501042,-0.021541814490486505,1.3356052342468014,0.6698678320998673,85,59,52,17,45,46,51,67,86,59,59,48,6,43,23,29,3,77,22,0,83,54,35,18,53,41
0,0.41796145641102483,0.5622436234007834,0.2063722338109679,-0.9737124991098544,-0.5883236115201091,-1.1352338754289069,0.878328284193487,-0.6940725056377769,0.089009131104079,0.6987193910849042,0.4134514655807372,0.3586224898466268,-0.061597119493011804,43,98,17,39,25,77,10,59,29,23,27,24,47,66,79,59,35,49,26,20,85,56,8,9,95,69
0,1.0305592284795673,0.08693321567665178,0.986688575734016,1.4324483023262256,0.6129736870938344,1.0847428603544098,-0.22083337447177703,-0.6966338924041963,1.2906815885492946,-0.14930262491380045,0.04196460349242203,0.3447204648918392,0.08221649869828405,5,77,3,6,35,52,1,4,87,38,62,79,92,89,87,52,3,12,45,63,85,76,0,53,15,36
0,1.7146314673018757,-0.3067509119966107,-0.3662819735167752,-0.45779183304153076,-0.5215249380888006,-0.6921494982630578,0.4321361748909633,-0.7102561497272756,0.09546192501089232,-0.8536871723782823,-0.06957726436867802,-0.4246614060672272,0.5189928569975271,71,24,33,62,42,71,63,57,68,98,12,28,64,91,36,96,6,75,4,70,71,39,57,17,34,57
0,-0.2628976043443559,-0.19124249918269723,-1.01324382336557,0.04723796211585957,0.7362564403707312,-0.3334086911163127,0.5827624955468749,0.9148372499296766,-1.2296454005642383,0.08239065410137028,0.27260513436723266,0.7066773868783077,1.3142007557759212,75,64,25,60,84,87,81,21,20,5,10,93,82,13,71,45,53,53,89,84,86,9,54,49,62,43
0,2.158627717457765,-1.2370893076905731,0.45257701619495283,-2.64828163601819,0.29682415713155963,-0.2502643847869497,0.8040059479360454,-0.5583238616995936,-0.5133119139401112,1.0120139142045341,1.1142198748411136,-1.005942545294982,1.7503534158271246,91,26,81,70,60,84,16,85,56,56,17,53,35,1,7,53,69,18,26,14,9,47,20,12,27,40
0,-1.8698959238231805,0.5956380587798223,-0.8250559926629627,0.1954274964957964,1.759648422808063,-1.3252049838605962,-0.3693761379429029,-2.535388148719236,0.05563279884075407,1.964194820446811,0.37710036127513263,0.0047537111921746875,-1.1841508478978897,74,56,56,6,6,10,16,37,57,88,76,45,81,5,86,7,0,30,52,26,34,44,0,18,4,80
0,-0.7837830340296461,1.2070664556791488,-0.9958713813943505,-0.3738672701634854,-2.178459525812903,0.10902040901513614,0.09447641181522859,-0.5884350640192142,-0.3037989255637961,-2.3839492733260146,-0.09235569911508734,0.36352707265591094,1.7138459291021122,69,80,29,33,82,25,65,83,13,51,4,56,16,1,38,68,93,37,37,85,78,58,92,41,74,1
0,-1.2348847070858655,1.5092647336653988,-1.1932246564494178,2.6097744401685006,0.6300898041974332,-0.15737374700549822,-0.43224875808887114,-0.3637880271051589,0.03033532657552686,-0.16749600859028443,-1.1806031158863428,-0.10392078733923785,-0.6701056984087649,86,63,78,20,88,38,2,46,81,81,11,37,79,62,65,72,99,46,79,29,35,17,95,14,40,78
0,0.5471994071529771,1.2260997652103,0.45200536047921075,2.1713562522701997,-0.1510899241009724,-0.31246760508321814,0.3586197842101093,1.4085764238089564,0.12903458110272442,1.7815837470642044,1.9202398717278915,-1.636857424364244,-0.39351395081323115,82,6,3,5,64,36,84,77,3,94,80,93,12,63,64,22,61,80,82,39,86,57,23,76,65,82
0,0.050971424426968316,2.1226781793234113,1.4401588239738718,0.293826025590173,0.4935445980003778,2.708870719905448,0.064497914392653,-0.06612897454985385,-0.06396465100261071,-0.41231102590847224,-1.7940507577863498,-0.009585986160521106,-0.21328551970853699,8,38,16,33,86,53,58,35,34,83,4,23,41,27,20,28,96,29,50,50,11,61,63,94,82,57
0,-0.5440342326303813,-0.5129835278335897,1.277365052812171,-1.2148959833169586,-1.3696088405361362,0.730073215025774,0.6743678656683944,0.3383123451128393,0.09092213149883943,-0.22577595349932766,-1.1342133855963683,2.0753991579711126,0.02654304851820112,16,65,39,99,93,90,20,23,63,21,27,0,13,26,23,61,4,6,57,41,45,23,29,54,15,23
0,0.8838045614539025,0.5031377203717876,2.0315677260979492,1.1557031456506761,1.986339645674633,0.3243876797792753,-0.12244116921997514,-0.8537008684433713,0.03426108718317729,-0.7871965955009357,1.2502804545246604,0.8265524090039493,1.2415052868859826,97,75,49,76,68,72,87,79,86,58,63,79,61,91,76,9,3,43,53,86,55,73,45,21,84,42
0,0.5634455386095125,-2.365896388783578,0.9097180274455737,-1.2916125435711736,2.127483108019392,0.30376711484735597,0.2873890920967549,-0.3791221095397922,-0.13871975109987594,1.2630587072531114,0.419909032915123,-0.7049628708807858,-1.5418918816889522,59,81,10,34,53,85,60,67,43,78,58,30,28,79,66,35,83,34,89,88,94,12,96,85,19,23
0,-0.724162509539462,-0.1793230423631283,-2.218728282620066,-0.7629854471441576,-0.7664875092608066,-0.5294941982986139,-1.2337247957883788,0.020584915202789482,-0.07113918675340543,0.8757537016989387,0.6286803700998336,-0.12880996942627895,-1.3068172837116574,93,37,21,38,8,47,51,39,58,12,89,3,49,16,15,59,42,80,0,42,1,29,89,16,12,43
0,-0.7564352162688461,0.16916235375949293,-0.21326195064585518,0.8648225652542122,-0.955314610685291,0.00603549900618148,2.4553643013960817,0.9377292453319437,-0.1949920701212915,0.543788856782886,-0.5663270365388638,0.8523017359706706,0.8152263550978313,58,24,53,75,71,96,74,49,23,4,77,18,80,13,5,79,38,85,83,50,91,4,12,24,90,11
0,-0.5407395092159003,0.20265051290644362,1.6913123369867615,-0.6566428773743832,0.5249661636928223,0.7344974392249868,0.7075484286276107,0.704865919088048,-2.299171189671373,-1.5327810510409172,1.7431445021067375,-0.19163623674379468,-0.7674599805746743,23,28,51,32,36,26,17,22,43,92,0,71,24,66,95,26,77,11,30,60,55,17,21,74,56,57
0,-0.3067771821152727,-1.673004957014334,-0.27767881991293714,0.07498535650817381,0.10940269533611931,0.14009333304593893,0.45638978363483046,-1.5227299382961568,-0.15028518449099362,-0.25571557177966364,1.9050277510941183,1.6746247005058852,-0.668209786552058,30,82,46,51,10,27,33,75,1,25,9,7,57,99,53,89,69,2,9,38,16,13,50,53,4,34
0,-1.2252017633482366,-0.41059465657591787,2.0043799580439825,-0.48126606069119526,1.3337975924854104,1.1777213624615663,0.35776845529017537,0.2228812653287375,-1.2660284198240792,-0.19006128139786194,-0.7114338825592056,1.3503352712882268,0.8474190724602505,46,38,38,29,1,45,45,59,38,21,66,12,43,17,59,24,54,93,57,12,17,64,29,86,10,36
