user_id,timestamp,day,channel,touchpoint_type,bid_amount,cost,state_before,state_after,conversion_probability,ltv,total_cost,journey_length
8eb5ba81572b,2025-08-22 00:44:02.269577,0,search,impression,1.195244557058839,0.001195244557058839,unaware,aware,0.05,6.0,0.001195244557058839,1
404d2e734baa,2025-08-22 03:52:02.269577,0,display,impression,0.4774333582065833,0.0004774333582065833,unaware,aware,0.05,6.0,0.0004774333582065833,1
d59fa3caf90c,2025-08-21 15:47:02.269577,0,search,impression,1.4306745096817406,0.0014306745096817407,unaware,aware,0.05,6.0,0.0014306745096817407,1
01e8f194a524,2025-08-21 14:33:02.269577,0,display,impression,0.3054448529066216,0.0003054448529066216,unaware,unaware,0.01,1.2,0.0003054448529066216,1
f4dd23ae07ad,2025-08-21 20:02:02.269577,0,social,impression,0.7648361735057141,0.0007648361735057141,unaware,unaware,0.01,1.2,0.0007648361735057141,1
a538baf2ecad,2025-08-21 15:14:02.269577,0,search,impression,1.072582735129535,0.001072582735129535,unaware,aware,0.05,6.0,0.001072582735129535,1
ee449c384e84,2025-08-22 07:14:02.269577,0,social,impression,1.0662881215494358,0.0010662881215494358,unaware,unaware,0.01,1.2,0.0010662881215494358,1
d333405de0d9,2025-08-22 10:35:02.269577,0,display,impression,0.5049948537772352,0.0005049948537772351,unaware,unaware,0.01,1.2,0.0005049948537772351,1
4389482a66df,2025-08-21 18:19:02.269577,0,search,impression,1.654385892249566,0.001654385892249566,unaware,interested,0.15,18.0,0.001654385892249566,1
8e66fc1322f6,2025-08-21 17:58:02.269577,0,search,impression,1.3972809149524243,0.0013972809149524245,unaware,interested,0.15,18.0,0.0013972809149524245,1
391198026085,2025-08-22 04:17:02.269577,0,social,impression,0.7948326604720368,0.0007948326604720369,unaware,unaware,0.01,1.2,0.0007948326604720369,1
3ef1192a3682,2025-08-22 10:38:02.269577,0,search,impression,0.8189235056507991,0.0008189235056507991,unaware,aware,0.05,6.0,0.0008189235056507991,1
231957b552d2,2025-08-22 02:47:02.269577,0,display,impression,0.4308686136802311,0.00043086861368023114,unaware,aware,0.05,6.0,0.00043086861368023114,1
340427147fc3,2025-08-22 09:17:02.269577,0,search,impression,1.2892494225154552,0.0012892494225154553,unaware,aware,0.05,6.0,0.0012892494225154553,1
13a0852fce18,2025-08-21 14:45:02.269577,0,search,impression,1.4710951039918152,0.0014710951039918153,unaware,aware,0.05,6.0,0.0014710951039918153,1
f746ed01c447,2025-08-22 01:24:02.269577,0,display,impression,0.3965778680219994,0.0003965778680219994,unaware,unaware,0.01,1.2,0.0003965778680219994,1
a3c64de0d546,2025-08-22 07:46:02.269577,0,search,impression,1.3451778999955706,0.0013451778999955706,unaware,unaware,0.01,1.2,0.0013451778999955706,1
5bb7b8538b5e,2025-08-22 13:01:02.269577,0,search,impression,1.327588968902156,0.001327588968902156,unaware,aware,0.05,6.0,0.001327588968902156,1
32b8d162a548,2025-08-22 14:02:02.269577,0,social,impression,0.8586641481118991,0.0008586641481118991,unaware,unaware,0.01,1.2,0.0008586641481118991,1
030bc6f818b9,2025-08-22 06:21:02.269577,0,social,impression,0.8445495673072654,0.0008445495673072654,unaware,unaware,0.01,1.2,0.0008445495673072654,1
cb1f70162c5c,2025-08-22 04:17:02.269577,0,search,impression,1.118337382446681,0.001118337382446681,unaware,aware,0.05,6.0,0.001118337382446681,1
bb2c6c1bb30c,2025-08-21 17:45:02.269577,0,social,impression,0.8802850839903192,0.0008802850839903192,unaware,unaware,0.01,1.2,0.0008802850839903192,1
71a01bc5ddca,2025-08-21 15:33:02.269577,0,display,impression,0.4796173942977198,0.00047961739429771985,unaware,unaware,0.01,1.2,0.00047961739429771985,1
b77072409ef9,2025-08-22 05:48:02.269577,0,display,impression,0.47614137119975536,0.00047614137119975536,unaware,unaware,0.01,1.2,0.00047614137119975536,1
bfcaa19874a7,2025-08-21 23:00:02.269577,0,search,impression,1.013644761606499,0.001013644761606499,unaware,interested,0.15,18.0,0.001013644761606499,1
ceea7dcb9de1,2025-08-22 04:19:02.269577,0,social,impression,0.7063540804468845,0.0007063540804468846,unaware,unaware,0.01,1.2,0.0007063540804468846,1
7f1c9f60a743,2025-08-22 06:54:02.269577,0,social,impression,0.6700482966994876,0.0006700482966994876,unaware,unaware,0.01,1.2,0.0006700482966994876,1
317209307ea0,2025-08-21 23:14:02.269577,0,display,impression,0.4525800886571709,0.0004525800886571709,unaware,aware,0.05,6.0,0.0004525800886571709,1
427d101d9dd3,2025-08-22 11:20:02.269577,0,social,impression,0.6935522678232015,0.0006935522678232015,unaware,unaware,0.01,1.2,0.0006935522678232015,1
2e311e3b24e9,2025-08-22 01:17:02.269577,0,search,impression,1.4976789013670977,0.0014976789013670978,unaware,unaware,0.01,1.2,0.0014976789013670978,1
af475451721c,2025-08-22 04:22:02.269577,0,search,impression,0.9046914669305967,0.0009046914669305966,unaware,aware,0.05,6.0,0.0009046914669305966,1
6c9b263543b5,2025-08-21 23:49:02.269577,0,display,impression,0.36373615164870254,0.0003637361516487026,unaware,unaware,0.01,1.2,0.0003637361516487026,1
86f5debf1858,2025-08-22 03:32:02.269577,0,social,impression,0.8077358960625614,0.0008077358960625614,unaware,unaware,0.01,1.2,0.0008077358960625614,1
28b4a57b127a,2025-08-21 23:18:02.269577,0,display,impression,0.5494062196085366,0.0005494062196085367,unaware,aware,0.05,6.0,0.0005494062196085367,1
5ba3ed094241,2025-08-22 06:46:02.269577,0,search,impression,1.155837580553516,0.001155837580553516,unaware,interested,0.15,18.0,0.001155837580553516,1
24ae7205a3ec,2025-08-22 03:46:02.269577,0,search,impression,1.0169783272268216,0.0010169783272268216,unaware,interested,0.15,18.0,0.0010169783272268216,1
3fbef0e6204c,2025-08-21 21:18:02.269577,0,display,impression,0.40774607053419853,0.00040774607053419855,unaware,aware,0.05,6.0,0.00040774607053419855,1
6f69fd92fbe0,2025-08-21 22:19:02.269577,0,social,impression,0.5887915091583305,0.0005887915091583305,unaware,unaware,0.01,1.2,0.0005887915091583305,1
1d10568eb523,2025-08-22 08:58:02.269577,0,display,impression,0.3791043582632896,0.0003791043582632896,unaware,unaware,0.01,1.2,0.0003791043582632896,1
40c475f45308,2025-08-21 16:21:02.269577,0,social,impression,1.0430659094754882,0.0010430659094754881,unaware,unaware,0.01,1.2,0.0010430659094754881,1
fa3c7b220b04,2025-08-21 21:49:02.269577,0,social,impression,0.8071285029487207,0.0008071285029487207,unaware,unaware,0.01,1.2,0.0008071285029487207,1
a03ac8a2ab80,2025-08-22 00:03:02.269577,0,social,impression,0.5841473592366583,0.0005841473592366582,unaware,unaware,0.01,1.2,0.0005841473592366582,1
76bad762473a,2025-08-21 22:20:02.269577,0,display,impression,0.3578567811737953,0.00035785678117379534,unaware,unaware,0.01,1.2,0.00035785678117379534,1
8531d563dbee,2025-08-22 03:30:02.269577,0,display,impression,0.32744711856129166,0.00032744711856129167,unaware,aware,0.05,6.0,0.00032744711856129167,1
fb6a9e23ccf0,2025-08-22 08:52:02.269577,0,search,impression,1.2769331457646462,0.0012769331457646463,unaware,aware,0.05,6.0,0.0012769331457646463,1
56c82de2993b,2025-08-21 17:18:02.269577,0,display,impression,0.40985793293941325,0.00040985793293941324,unaware,unaware,0.01,1.2,0.00040985793293941324,1
f961f772decd,2025-08-21 22:26:02.269577,0,social,impression,0.7389916023571879,0.0007389916023571878,unaware,unaware,0.01,1.2,0.0007389916023571878,1
9ddf268582e6,2025-08-22 09:29:02.269577,0,search,impression,1.1964069449318178,0.0011964069449318178,unaware,aware,0.05,6.0,0.0011964069449318178,1
2346b3d3fe5c,2025-08-21 14:25:02.269577,0,display,impression,0.41772403005716496,0.000417724030057165,unaware,unaware,0.01,1.2,0.000417724030057165,1
58cd5d84221d,2025-08-21 18:08:02.269577,0,social,impression,1.0089128143225528,0.0010089128143225528,unaware,unaware,0.01,1.2,0.0010089128143225528,1
a661a5222ca3,2025-08-22 14:09:02.269577,0,search,impression,1.3413353236849457,0.0013413353236849457,unaware,aware,0.05,6.0,0.0013413353236849457,1
e6e1585965ed,2025-08-21 17:33:02.269577,0,search,impression,1.1409431669468424,0.0011409431669468424,unaware,aware,0.05,6.0,0.0011409431669468424,1
b9dd8c834595,2025-08-22 03:32:02.269577,0,social,impression,0.5612120845795383,0.0005612120845795383,unaware,unaware,0.01,1.2,0.0005612120845795383,1
9cbe2d17b309,2025-08-22 12:17:02.269577,0,social,impression,0.7252315528340806,0.0007252315528340806,unaware,unaware,0.01,1.2,0.0007252315528340806,1
110b258dd7ba,2025-08-21 21:48:02.269577,0,display,impression,0.3571579906471727,0.0003571579906471727,unaware,unaware,0.01,1.2,0.0003571579906471727,1
cda5bb633058,2025-08-22 01:37:02.269577,0,social,impression,0.6780300145369762,0.0006780300145369763,unaware,unaware,0.01,1.2,0.0006780300145369763,1
9f2380a2c247,2025-08-21 20:22:02.269577,0,display,impression,0.47089023709769146,0.0004708902370976915,unaware,unaware,0.01,1.2,0.0004708902370976915,1
6505a839d2da,2025-08-22 08:51:02.269577,0,social,impression,0.9081209796760268,0.0009081209796760268,unaware,unaware,0.01,1.2,0.0009081209796760268,1
2ab60a75fd90,2025-08-21 18:00:02.269577,0,display,impression,0.32695542625588314,0.00032695542625588316,unaware,unaware,0.01,1.2,0.00032695542625588316,1
636d7d5e7cce,2025-08-21 14:48:02.269577,0,social,impression,0.6464271306172605,0.0006464271306172606,unaware,unaware,0.01,1.2,0.0006464271306172606,1
218933c7db4c,2025-08-22 12:06:02.269577,0,search,impression,0.9149394825124603,0.0009149394825124602,unaware,aware,0.05,6.0,0.0009149394825124602,1
eb56befc2811,2025-08-22 10:45:02.269577,0,social,impression,0.6683369229964786,0.0006683369229964787,unaware,unaware,0.01,1.2,0.0006683369229964787,1
5f8ea70387c3,2025-08-22 11:10:02.269577,0,search,impression,1.5053105711801817,0.0015053105711801819,unaware,aware,0.05,6.0,0.0015053105711801819,1
322bb67db32f,2025-08-21 21:25:02.269577,0,display,impression,0.37170233386613777,0.00037170233386613777,unaware,unaware,0.01,1.2,0.00037170233386613777,1
76ae6aadb215,2025-08-21 16:39:02.269577,0,social,impression,0.6063404141554501,0.0006063404141554502,unaware,unaware,0.01,1.2,0.0006063404141554502,1
33f9a537ad66,2025-08-21 21:51:02.269577,0,search,impression,1.275812071727481,0.001275812071727481,unaware,aware,0.05,6.0,0.001275812071727481,1
7731987ec89b,2025-08-22 08:21:02.269577,0,social,impression,0.6160273215431777,0.0006160273215431777,unaware,unaware,0.01,1.2,0.0006160273215431777,1
0a975e1beecd,2025-08-21 23:07:02.269577,0,search,impression,0.8984220469208757,0.0008984220469208757,unaware,interested,0.15,18.0,0.0008984220469208757,1
4af562e3c941,2025-08-22 00:12:02.269577,0,display,impression,0.46583119703330916,0.00046583119703330915,unaware,unaware,0.01,1.2,0.00046583119703330915,1
8232543830dc,2025-08-21 23:12:02.269577,0,social,impression,0.8598784519380147,0.0008598784519380147,unaware,unaware,0.01,1.2,0.0008598784519380147,1
c551c0a0ed4f,2025-08-22 07:10:02.269577,0,search,impression,1.3267712780215877,0.0013267712780215878,unaware,interested,0.15,18.0,0.0013267712780215878,1
6bcf45b7d0ab,2025-08-22 03:49:02.269577,0,display,impression,0.39366405308910396,0.00039366405308910397,unaware,aware,0.05,6.0,0.00039366405308910397,1
20458a70589f,2025-08-22 11:25:02.269577,0,search,impression,1.6327440949175445,0.0016327440949175445,unaware,aware,0.05,6.0,0.0016327440949175445,1
9aa9f6efe841,2025-08-22 05:15:02.269577,0,search,impression,1.5351178499711817,0.0015351178499711817,unaware,aware,0.05,6.0,0.0015351178499711817,1
a8fb26d5232c,2025-08-22 01:16:02.269577,0,social,impression,0.45146735185080744,0.00045146735185080743,unaware,unaware,0.01,1.2,0.00045146735185080743,1
7e2552ad17d3,2025-08-21 22:28:02.269577,0,social,impression,0.859380043450743,0.0008593800434507431,unaware,unaware,0.01,1.2,0.0008593800434507431,1
f3e8715ddd7e,2025-08-22 00:48:02.269577,0,display,impression,0.3370087855719271,0.0003370087855719271,unaware,aware,0.05,6.0,0.0003370087855719271,1
801d281f25c7,2025-08-22 01:59:02.269577,0,search,impression,1.188936011942844,0.001188936011942844,unaware,interested,0.15,18.0,0.001188936011942844,1
1204a4fe3bd7,2025-08-22 13:36:02.269577,0,search,impression,1.3004075427248996,0.0013004075427248995,unaware,unaware,0.01,1.2,0.0013004075427248995,1
7700aa7fff4a,2025-08-22 04:48:02.269577,0,display,impression,0.5421639332974507,0.0005421639332974507,unaware,unaware,0.01,1.2,0.0005421639332974507,1
fd45c0e402ba,2025-08-22 00:37:02.269577,0,social,impression,0.9375449719389305,0.0009375449719389305,unaware,unaware,0.01,1.2,0.0009375449719389305,1
7f73b4c311a6,2025-08-21 15:05:02.269577,0,social,impression,0.8944574728568409,0.0008944574728568409,unaware,unaware,0.01,1.2,0.0008944574728568409,1
031e9f4a1f4d,2025-08-22 00:52:02.269577,0,display,impression,0.4165588810073686,0.0004165588810073686,unaware,unaware,0.01,1.2,0.0004165588810073686,1
3ac42f0a2a6e,2025-08-21 22:11:02.269577,0,social,impression,0.7720170777274664,0.0007720170777274664,unaware,unaware,0.01,1.2,0.0007720170777274664,1
be3ce7895302,2025-08-22 07:41:02.269577,0,search,impression,1.601805310166954,0.0016018053101669542,unaware,aware,0.05,6.0,0.0016018053101669542,1
65e33cbd1a3f,2025-08-21 23:51:02.269577,0,display,impression,0.3319073014030129,0.0003319073014030129,unaware,unaware,0.01,1.2,0.0003319073014030129,1
8213e80820c7,2025-08-22 11:51:02.269577,0,social,impression,0.6326063755668452,0.0006326063755668452,unaware,unaware,0.01,1.2,0.0006326063755668452,1
3f49044c1469,2025-08-23 13:00:02.269577,1,search,impression,1.2882798357558667,0.0012882798357558667,unaware,interested,0.15,18.0,0.0012882798357558667,1
15e1576abc70,2025-08-22 23:20:02.269577,1,social,click,1.2018879638469233,1.2018879638469233,aware,interested,0.15,18.0,1.202929359475601,2
fa890200036e,2025-08-23 11:19:02.269577,1,social,impression,0.9719908632917471,0.0009719908632917472,unaware,unaware,0.01,1.2,0.0013403435564318337,2
0af19a1d9258,2025-08-22 19:10:02.269577,1,display,impression,0.4973725449986434,0.0004973725449986434,unaware,aware,0.05,6.0,0.0009070241951740224,2
21e3e8ec2a36,2025-08-23 06:03:02.269577,1,social,impression,0.8068371440247672,0.0008068371440247673,unaware,unaware,0.01,1.2,0.0008068371440247673,1
b7843d8a594c,2025-08-23 13:29:02.269577,1,display,impression,0.5090004894121108,0.0005090004894121109,unaware,aware,0.05,6.0,0.0005090004894121109,1
c98ffe8ea8f7,2025-08-23 06:13:02.269577,1,display,impression,0.500428773695939,0.0005004287736959389,unaware,unaware,0.01,1.2,0.0005004287736959389,1
9ce2213a41c9,2025-08-23 05:29:02.269577,1,social,impression,0.9801631567164163,0.0009801631567164164,unaware,unaware,0.01,1.2,0.0009801631567164164,1
75678f903481,2025-08-23 02:11:02.269577,1,video,impression,1.5882418965937564,0.0015882418965937565,aware,aware,0.05,6.0,0.0020141205402561886,2
dcf67b8cf654,2025-08-23 05:36:02.269577,1,search,impression,0.8538735677625933,0.0008538735677625932,unaware,aware,0.05,6.0,0.0008538735677625932,1
15bce0909fef,2025-08-22 15:37:02.269577,1,search,impression,1.3042222827276682,0.0013042222827276682,unaware,aware,0.05,6.0,0.00289466697385286,2
9e146e7ea97e,2025-08-23 06:19:02.269577,1,display,impression,0.471195438177338,0.000471195438177338,unaware,unaware,0.01,1.2,0.000471195438177338,1
f992746b2cd7,2025-08-23 09:34:02.269577,1,social,impression,0.8572603912595425,0.0008572603912595424,unaware,unaware,0.01,1.2,0.0008572603912595424,1
481dfbb60357,2025-08-23 12:13:02.269577,1,social,impression,0.6392231768165242,0.0006392231768165242,unaware,unaware,0.01,1.2,0.0006392231768165242,1
ab3db595c594,2025-08-22 19:25:02.269577,1,display,impression,0.32343696418972456,0.00032343696418972456,unaware,aware,0.05,6.0,0.00032343696418972456,1
8916e4c4e0aa,2025-08-23 10:55:02.269577,1,search,impression,1.4249237868796918,0.0014249237868796919,unaware,aware,0.05,6.0,0.002042992027400606,2
7d8cac73fe4f,2025-08-22 21:55:02.269577,1,search,impression,1.4623705808118714,0.0014623705808118714,unaware,unaware,0.01,1.2,0.0014623705808118714,1
ac3487d06e4b,2025-08-23 02:07:02.269577,1,social,impression,0.8323072609360653,0.0008323072609360653,unaware,unaware,0.01,1.2,0.0008323072609360653,1
2a998ded447c,2025-08-22 21:33:02.269577,1,search,impression,1.2718837887648706,0.0012718837887648706,unaware,aware,0.05,6.0,0.0012718837887648706,1
3b03c1c414cf,2025-08-22 18:43:02.269577,1,search,impression,1.2625398494601834,0.0012625398494601834,unaware,aware,0.05,6.0,0.0012625398494601834,1
7ad34a04b8d3,2025-08-22 17:39:02.269577,1,search,impression,2.384407174060966,0.002384407174060966,aware,considering,0.3,36.0,0.0034995999421448417,2
03c64c5b358d,2025-08-23 11:02:02.269577,1,social,impression,0.8243761942692731,0.0008243761942692731,unaware,unaware,0.01,1.2,0.0008243761942692731,1
e4ca31131ca8,2025-08-23 08:55:02.269577,1,display,impression,0.30270018197794357,0.0003027001819779436,unaware,unaware,0.01,1.2,0.0007548327709427254,2
e46dd319477b,2025-08-23 05:31:02.269577,1,social,impression,0.8276677761856076,0.0008276677761856076,unaware,unaware,0.01,1.2,0.0008276677761856076,1
4f008ca6939f,2025-08-23 13:01:02.269577,1,search,impression,0.8284222240576394,0.0008284222240576394,unaware,interested,0.15,18.0,0.0008284222240576394,1
12773ff40c31,2025-08-23 09:31:02.269577,1,search,impression,1.061119536349245,0.0010611195363492449,unaware,aware,0.05,6.0,0.0010611195363492449,1
e6d7f5ad6eaf,2025-08-23 04:25:02.269577,1,display,impression,0.4547158321972502,0.0004547158321972502,unaware,unaware,0.01,1.2,0.0004547158321972502,1
8dc469aefbeb,2025-08-23 08:36:02.269577,1,social,impression,0.8184299687696708,0.0008184299687696708,unaware,unaware,0.01,1.2,0.0008184299687696708,1
61d7267f7831,2025-08-22 22:10:02.269577,1,search,impression,1.0228712908335833,0.0010228712908335834,unaware,interested,0.15,18.0,0.0010228712908335834,1
e73225247ffd,2025-08-23 09:30:02.269577,1,social,impression,0.6759280832921284,0.0006759280832921284,unaware,unaware,0.01,1.2,0.0006759280832921284,1
6897082f2abf,2025-08-23 06:30:02.269577,1,search,impression,1.0763105320232846,0.0010763105320232846,unaware,aware,0.05,6.0,0.0010763105320232846,1
874f1910649a,2025-08-23 12:10:02.269577,1,search,impression,1.5188467722271541,0.001518846772227154,unaware,interested,0.15,18.0,0.001518846772227154,1
0907f785f028,2025-08-22 23:56:02.269577,1,search,impression,2.0590407928826147,0.002059040792882615,aware,aware,0.05,6.0,0.0031181475802576006,2
5114ef923f17,2025-08-23 11:23:02.269577,1,social,impression,0.6589869291596976,0.0006589869291596976,unaware,unaware,0.01,1.2,0.0006589869291596976,1
403554479724,2025-08-23 00:20:02.269577,1,social,click,1.145507772743201,1.145507772743201,aware,aware,0.05,6.0,1.1459342460335715,2
c4feb1fb4b38,2025-08-23 00:42:02.269577,1,display,impression,0.44418423239747984,0.00044418423239747987,unaware,unaware,0.01,1.2,0.00044418423239747987,1
